ENSGALG00010014908	8	5	3
ENSGALG00010014923	1	0	1
ENSGALG00010014942	25	12	13
ENSGALG00010014946	0	0	0
ENSGALG00010014948	4	0	4
ENSGALG00010014997	8	3	5
ENSGALG00010015026	0	0	0
ENSGALG00010015033	27	14	13
ENSGALG00010015041	0	0	0
ENSGALG00010015055	17	4	13
ENSGALG00010015061	975	468	507
ENSGALG00010015071	1	1	0
ENSGALG00010015094	20	13	7
ENSGALG00010015112	0	0	0
ENSGALG00010015131	0	0	0
ENSGALG00010015141	4	3	1
ENSGALG00010015154	0	0	0
ENSGALG00010015192	0	0	0
ENSGALG00010015205	0	0	0
ENSGALG00010015233	0	0	0
ENSGALG00010015291	7	3	4
ENSGALG00010015318	1	1	0
ENSGALG00010015362	4	4	0
ENSGALG00010015485	0	0	0
ENSGALG00010015502	0	0	0
ENSGALG00010015511	0	0	0
ENSGALG00010015549	0	0	0
ENSGALG00010015562	4	1	3
ENSGALG00010015571	0	0	0
ENSGALG00010015584	1	1	0
ENSGALG00010015620	7	4	3
ENSGALG00010015626	0	0	0
ENSGALG00010015633	1	0	1
ENSGALG00010015653	2	0	2
ENSGALG00010015668	10	7	3
ENSGALG00010015676	21	16	5
ENSGALG00010015734	2	2	0
ENSGALG00010015740	0	0	0
ENSGALG00010015753	10	8	6
ENSGALG00010015764	5	4	5
ENSGALG00010015801	0	0	0
ENSGALG00010015811	7	4	3
ENSGALG00010015822	0	0	0
ENSGALG00010015828	0	0	0
ENSGALG00010015836	0	0	0
ENSGALG00010015842	0	0	0
ENSGALG00010015847	0	0	0
ENSGALG00010015854	0	0	0
ENSGALG00010015859	0	0	0
ENSGALG00010015875	5	4	1
ENSGALG00010015892	0	2	1
ENSGALG00010015898	0	1	2
ENSGALG00010015909	0	0	0
ENSGALG00010015921	1	1	1
ENSGALG00010015932	3	2	2
ENSGALG00010015954	54	28	26
ENSGALG00010015967	1	0	1
ENSGALG00010015986	0	0	0
ENSGALG00010016006	8	3	5
ENSGALG00010016025	16	9	7
ENSGALG00010016039	0	0	0
ENSGALG00010016083	0	0	0
ENSGALG00010016098	0	1	1
ENSGALG00010016121	2	2	2
ENSGALG00010016182	15	7	8
ENSGALG00010016197	0	8	8
ENSGALG00010016207	0	8	8
ENSGALG00010016235	10	5	5
ENSGALG00010016253	3	1	2
ENSGALG00010016274	2	1	1
ENSGALG00010016279	17	7	10
ENSGALG00010016303	20	9	13
ENSGALG00010016324	8	6	4
ENSGALG00010016345	31	23	24
ENSGALG00010016361	14	11	12
ENSGALG00010016384	15	4	11
ENSGALG00010016392	0	0	0
ENSGALG00010016409	5	2	3
ENSGALG00010016426	5	5	3
ENSGALG00010016437	0	0	3
ENSGALG00010016465	1	0	1
ENSGALG00010016476	0	0	0
ENSGALG00010016478	0	0	0
ENSGALG00010016481	0	0	0
ENSGALG00010016484	0	0	0
ENSGALG00010016485	0	0	0
ENSGALG00010016486	0	0	0
ENSGALG00010016487	0	0	0
ENSGALG00010016488	0	0	0
ENSGALG00010016490	0	0	0
ENSGALG00010016492	0	0	0
ENSGALG00010016493	0	0	0
ENSGALG00010016494	0	0	0
ENSGALG00010016495	0	0	0
ENSGALG00010016497	2	2	0
ENSGALG00010016499	0	0	0
ENSGALG00010016501	0	0	0
ENSGALG00010016503	0	0	0
ENSGALG00010016506	0	0	0
ENSGALG00010016509	0	0	0
ENSGALG00010016511	1	1	0
ENSGALG00010016512	0	0	0
ENSGALG00010016515	0	0	0
ENSGALG00010016516	0	0	0
ENSGALG00010016517	1	0	1
ENSGALG00010016521	0	0	0
ENSGALG00010016522	0	0	0
ENSGALG00010016523	0	0	0
ENSGALG00010016524	0	0	0
ENSGALG00010016525	0	0	0
ENSGALG00010016528	0	0	0
ENSGALG00010016530	0	0	0
ENSGALG00010016531	0	0	0
ENSGALG00010016532	0	0	0
ENSGALG00010016536	0	0	0
ENSGALG00010016537	0	0	0
ENSGALG00010016538	0	0	0
ENSGALG00010016539	0	0	0
ENSGALG00010016540	0	0	0
ENSGALG00010016545	0	0	0
ENSGALG00010016551	0	0	0
ENSGALG00010016554	0	0	0
ENSGALG00010016557	2	2	0
ENSGALG00010016563	0	0	0
ENSGALG00010016571	0	0	0
ENSGALG00010016574	2	2	0
ENSGALG00010016579	0	0	0
ENSGALG00010016582	0	0	0
ENSGALG00010016586	0	0	0
ENSGALG00010016590	0	0	0
ENSGALG00010016594	1	0	1
ENSGALG00010016596	1	1	0
ENSGALG00010016601	0	0	0
ENSGALG00010016608	1	0	1
ENSGALG00010016610	0	0	0
ENSGALG00010016617	0	0	0
ENSGALG00010016625	0	0	0
ENSGALG00010016628	0	0	0
ENSGALG00010016633	0	0	0
ENSGALG00010016635	0	0	0
ENSGALG00010016638	0	2	5
ENSGALG00010016646	0	0	0
ENSGALG00010016649	0	0	0
ENSGALG00010016650	0	0	0
ENSGALG00010016671	0	0	0
ENSGALG00010016680	0	0	0
ENSGALG00010021327	3	1	2
ENSGALG00010021341	1	1	0
ENSGALG00010021346	35	17	18
ENSGALG00010021350	0	0	0
ENSGALG00010021354	13	3	10
ENSGALG00010021373	9	2	7
ENSGALG00010021385	0	0	0
ENSGALG00010021404	5	1	4
ENSGALG00010021436	0	0	0
ENSGALG00010021447	4	2	2
ENSGALG00010021478	2	2	0
ENSGALG00010021494	5	1	4
ENSGALG00010021503	0	0	0
ENSGALG00010021510	3	2	1
ENSGALG00010021540	12	5	7
ENSGALG00010021561	6	3	3
ENSGALG00010021572	12	3	9
ENSGALG00010021579	11	5	6
ENSGALG00010021597	0	0	0
ENSGALG00010021627	23	8	15
ENSGALG00010021631	0	0	0
ENSGALG00010021638	15	9	6
ENSGALG00010021643	3	2	1
ENSGALG00010021670	14	6	8
ENSGALG00010021676	5	2	3
ENSGALG00010021680	9	4	5
ENSGALG00010021685	2	0	2
ENSGALG00010021694	0	0	0
ENSGALG00010021699	3	2	1
ENSGALG00010021717	4	3	1
ENSGALG00010021729	0	0	0
ENSGALG00010021742	12	3	9
ENSGALG00010021754	7	2	5
ENSGALG00010021761	42	18	24
ENSGALG00010021770	20	12	8
ENSGALG00010021795	21	10	11
ENSGALG00010021843	2	1	1
ENSGALG00010021860	1	1	0
ENSGALG00010021881	6	1	5
ENSGALG00010021897	1	1	0
ENSGALG00010021970	5	2	3
ENSGALG00010022030	2	2	0
ENSGALG00010022044	10	6	4
ENSGALG00010022055	7	3	4
ENSGALG00010022065	2	1	1
ENSGALG00010022076	59	34	25
ENSGALG00010022125	2	1	3
ENSGALG00010022144	45	24	21
ENSGALG00010022169	1	0	1
ENSGALG00010022199	32	18	16
ENSGALG00010022206	0	2	0
ENSGALG00010022216	7	6	1
ENSGALG00010022230	11	3	8
ENSGALG00010022299	4	1	3
ENSGALG00010022308	8	5	3
ENSGALG00010022320	63	47	40
ENSGALG00010022343	0	0	0
ENSGALG00010022356	0	12	12
ENSGALG00010022365	16	8	14
ENSGALG00010022377	1	3	4
ENSGALG00010022392	0	0	0
ENSGALG00010022438	82	39	43
ENSGALG00010022524	4	1	3
ENSGALG00010022527	0	0	0
ENSGALG00010022553	25	15	10
ENSGALG00010022560	0	0	0
ENSGALG00010022562	0	0	0
ENSGALG00010022578	0	0	0
ENSGALG00010022593	0	0	0
ENSGALG00010022597	0	0	0
ENSGALG00010022609	0	0	0
ENSGALG00010022623	34	15	19
ENSGALG00010022664	32	11	21
ENSGALG00010022684	0	0	0
ENSGALG00010022776	0	0	0
ENSGALG00010022795	3	1	2
ENSGALG00010022801	13	8	5
ENSGALG00010022808	14	10	4
ENSGALG00010022825	0	0	0
ENSGALG00010022830	4	3	1
ENSGALG00010022833	0	0	0
ENSGALG00010022888	10	4	6
ENSGALG00010022954	12	4	8
ENSGALG00010022979	7	5	2
ENSGALG00010023048	51	22	29
ENSGALG00010023069	0	0	0
ENSGALG00010023125	0	0	0
ENSGALG00010023162	0	0	0
ENSGALG00010023174	0	0	0
ENSGALG00010023180	0	0	0
ENSGALG00010023193	8	2	6
ENSGALG00010023198	0	0	0
ENSGALG00010023230	8	4	4
ENSGALG00010023242	0	0	0
ENSGALG00010023256	0	0	0
ENSGALG00010023269	0	0	0
ENSGALG00010023287	3	1	2
ENSGALG00010023328	1	0	1
ENSGALG00010023342	5	3	2
ENSGALG00010023366	0	0	0
ENSGALG00010023377	2	0	2
ENSGALG00010023387	0	0	0
ENSGALG00010023412	6	5	1
ENSGALG00010023439	8	3	5
ENSGALG00010023482	13	6	7
ENSGALG00010023545	0	0	0
ENSGALG00010023572	7	4	3
ENSGALG00010023627	7	5	2
ENSGALG00010023673	0	0	0
ENSGALG00010023684	0	0	0
ENSGALG00010023712	8	6	2
ENSGALG00010023721	0	0	0
ENSGALG00010023731	2	1	1
ENSGALG00010023740	5	2	3
ENSGALG00010023750	5	4	1
ENSGALG00010023775	4	0	4
ENSGALG00010023808	0	0	0
ENSGALG00010023863	6	3	3
ENSGALG00010023913	17	8	9
ENSGALG00010023925	11	6	5
ENSGALG00010023948	16	7	9
ENSGALG00010023974	37	17	20
ENSGALG00010023997	9	6	3
ENSGALG00010024009	22	8	14
ENSGALG00010024030	25	9	16
ENSGALG00010024040	0	0	0
ENSGALG00010024046	0	0	0
ENSGALG00010024095	19	8	11
ENSGALG00010024110	8	3	5
ENSGALG00010024124	8	3	5
ENSGALG00010024129	4	3	1
ENSGALG00010024141	10	7	3
ENSGALG00010024168	0	0	0
ENSGALG00010024194	0	0	0
ENSGALG00010024212	0	0	0
ENSGALG00010024222	0	0	0
ENSGALG00010024254	4	1	3
ENSGALG00010024266	0	0	0
ENSGALG00010024286	5	3	2
ENSGALG00010024304	5	0	5
ENSGALG00010024313	28	13	16
ENSGALG00010024323	3	3	1
ENSGALG00010024342	0	0	0
ENSGALG00010024349	0	0	0
ENSGALG00010024363	3	2	1
ENSGALG00010024375	0	0	0
ENSGALG00010024392	23	16	7
ENSGALG00010024396	1	0	1
ENSGALG00010024412	3	0	3
ENSGALG00010024418	0	0	0
ENSGALG00010024424	2	2	0
ENSGALG00010024438	10	6	4
ENSGALG00010024457	21	10	11
ENSGALG00010024467	0	0	0
ENSGALG00010024476	0	0	0
ENSGALG00010024490	14	6	8
ENSGALG00010024512	10	6	5
ENSGALG00010024518	0	0	0
ENSGALG00010024526	0	0	0
ENSGALG00010024537	0	0	1
ENSGALG00010024542	9	7	2
ENSGALG00010024545	4	2	2
ENSGALG00010024559	0	0	0
ENSGALG00010024564	1	1	0
ENSGALG00010024565	8	6	2
ENSGALG00010024586	8	5	3
ENSGALG00010024593	71	33	38
ENSGALG00010024631	12	6	6
ENSGALG00010024639	10	7	3
ENSGALG00010024644	25	13	12
ENSGALG00010024648	4	2	2
ENSGALG00010024665	11	7	4
ENSGALG00010024672	17	10	7
ENSGALG00010024685	3	2	1
ENSGALG00010024707	26	11	15
ENSGALG00010024723	9	2	7
ENSGALG00010024732	15	6	9
ENSGALG00010024739	0	0	0
ENSGALG00010024754	19	10	9
ENSGALG00010024769	1	1	0
ENSGALG00010024784	1	0	1
ENSGALG00010024817	1	1	0
ENSGALG00010024824	1	0	1
ENSGALG00010024870	24	9	15
ENSGALG00010024884	13	7	6
ENSGALG00010024889	1	0	1
ENSGALG00010024892	1	1	0
ENSGALG00010024901	5	3	2
ENSGALG00010024960	6	0	6
ENSGALG00010024963	2	1	1
ENSGALG00010024973	1	0	1
ENSGALG00010024979	0	0	0
ENSGALG00010024982	0	0	0
ENSGALG00010024999	0	0	0
ENSGALG00010025008	0	0	0
ENSGALG00010025012	0	0	0
ENSGALG00010025014	0	0	0
ENSGALG00010025016	0	0	0
ENSGALG00010025020	0	0	0
ENSGALG00010025021	0	0	0
ENSGALG00010025023	0	0	0
ENSGALG00010025024	0	0	0
ENSGALG00010025025	0	0	0
ENSGALG00010025029	1	0	1
ENSGALG00010025033	0	0	0
ENSGALG00010025034	0	0	0
ENSGALG00010025036	1	1	0
ENSGALG00010025037	0	0	0
ENSGALG00010025038	0	0	0
ENSGALG00010025040	0	0	0
ENSGALG00010025043	0	0	0
ENSGALG00010025050	0	0	0
ENSGALG00010025051	0	0	0
ENSGALG00010025053	0	0	0
ENSGALG00010025059	0	0	0
ENSGALG00010025061	0	1	0
ENSGALG00010025065	0	0	0
ENSGALG00010025074	0	0	0
ENSGALG00010025079	0	0	0
ENSGALG00010025082	0	0	0
ENSGALG00010025083	0	0	0
ENSGALG00010025084	0	0	0
ENSGALG00010025086	0	0	0
ENSGALG00010025087	0	0	0
ENSGALG00010025088	0	0	0
ENSGALG00010025089	0	0	0
ENSGALG00010025090	0	0	0
ENSGALG00010025093	0	0	0
ENSGALG00010025096	0	0	0
ENSGALG00010025100	0	0	0
ENSGALG00010025106	0	0	0
ENSGALG00010025107	0	0	0
ENSGALG00010025108	0	0	0
ENSGALG00010025109	0	0	0
ENSGALG00010025112	0	0	0
ENSGALG00010025118	0	0	0
ENSGALG00010025120	0	0	0
ENSGALG00010025123	0	0	0
ENSGALG00010025128	0	0	0
ENSGALG00010025132	0	0	0
ENSGALG00010025133	0	0	0
ENSGALG00010025134	0	0	0
ENSGALG00010025135	0	0	0
ENSGALG00010025136	0	0	0
ENSGALG00010025137	5	4	1
ENSGALG00010025141	0	0	0
ENSGALG00010025142	1	1	0
ENSGALG00010025146	0	0	0
ENSGALG00010025148	0	0	0
ENSGALG00010025150	0	0	0
ENSGALG00010025152	0	0	0
ENSGALG00010025153	0	0	0
ENSGALG00010025158	0	0	0
ENSGALG00010025162	0	0	0
ENSGALG00010025165	0	0	0
ENSGALG00010025171	0	0	0
ENSGALG00010025173	0	0	0
ENSGALG00010025175	0	0	0
ENSGALG00010025176	0	0	0
ENSGALG00010025177	0	0	0
ENSGALG00010025178	0	0	0
ENSGALG00010025180	0	0	0
ENSGALG00010025181	0	0	0
ENSGALG00010025183	0	0	0
ENSGALG00010025184	0	0	0
ENSGALG00010025187	0	0	0
ENSGALG00010025193	0	0	0
ENSGALG00010025194	0	0	0
ENSGALG00010025196	0	0	0
ENSGALG00010025197	0	0	0
ENSGALG00010025199	0	0	0
ENSGALG00010025201	0	0	0
ENSGALG00010025202	0	0	0
ENSGALG00010025206	0	0	0
ENSGALG00010025208	0	0	0
ENSGALG00010025209	0	0	0
ENSGALG00010025213	0	0	0
ENSGALG00010025218	0	0	0
ENSGALG00010025227	1	1	1
ENSGALG00010025235	0	0	0
ENSGALG00010025237	0	0	0
ENSGALG00010025240	0	0	0
ENSGALG00010025244	0	0	0
ENSGALG00010025249	1	0	1
ENSGALG00010025251	0	0	0
ENSGALG00010025253	0	0	0
ENSGALG00010025254	0	0	0
ENSGALG00010025258	0	0	0
ENSGALG00010025261	0	0	0
ENSGALG00010025266	0	0	0
ENSGALG00010025275	0	0	0
ENSGALG00010025277	0	0	0
ENSGALG00010025281	0	0	0
ENSGALG00010025284	0	0	0
ENSGALG00010025294	0	0	0
ENSGALG00010025308	0	0	0
ENSGALG00010025310	2	1	1
ENSGALG00010025314	1	0	1
ENSGALG00010025317	0	0	0
ENSGALG00010025322	0	0	0
ENSGALG00010025324	0	0	0
ENSGALG00010025328	0	0	0
ENSGALG00010025332	0	0	0
ENSGALG00010025335	0	0	0
ENSGALG00010025339	0	0	0
ENSGALG00010025347	0	0	0
ENSGALG00010025352	0	0	0
ENSGALG00010025356	0	0	0
ENSGALG00010025361	0	0	0
ENSGALG00010025363	0	0	0
ENSGALG00010025366	0	0	0
ENSGALG00010025371	0	0	0
ENSGALG00010025374	0	0	0
ENSGALG00010025376	0	0	0
ENSGALG00010025383	0	0	0
ENSGALG00010025385	0	0	0
ENSGALG00010025388	0	0	0
ENSGALG00010025391	0	0	0
ENSGALG00010025393	0	0	0
ENSGALG00010025395	0	0	0
ENSGALG00010025396	0	0	0
ENSGALG00010025399	0	0	0
ENSGALG00010025401	0	0	0
ENSGALG00010025402	0	0	0
ENSGALG00010025408	0	0	0
ENSGALG00010025409	0	0	0
ENSGALG00010025410	0	0	0
ENSGALG00010025411	0	0	0
ENSGALG00010025412	0	0	0
ENSGALG00010025413	2	3	1
ENSGALG00010000143	26	16	10
ENSGALG00010000145	3	3	0
ENSGALG00010000151	0	0	0
ENSGALG00010000153	30	13	17
ENSGALG00010000173	2	1	1
ENSGALG00010000186	13	4	9
ENSGALG00010000191	0	0	0
ENSGALG00010000196	0	0	0
ENSGALG00010000200	0	0	0
ENSGALG00010000201	0	0	0
ENSGALG00010000202	1	0	1
ENSGALG00010000205	5	4	1
ENSGALG00010000210	0	0	0
ENSGALG00010000215	21	11	10
ENSGALG00010000221	5	1	4
ENSGALG00010000223	0	0	0
ENSGALG00010000225	9	3	6
ENSGALG00010000233	0	0	0
ENSGALG00010000247	0	0	0
ENSGALG00010000263	21	6	15
ENSGALG00010000271	1	0	1
ENSGALG00010000281	3	3	0
ENSGALG00010000286	12	13	4
ENSGALG00010000287	0	0	0
ENSGALG00010000294	1	1	0
ENSGALG00010000298	2	1	1
ENSGALG00010000301	15	10	5
ENSGALG00010000303	5	4	6
ENSGALG00010000307	3	1	2
ENSGALG00010000312	0	0	0
ENSGALG00010000323	13	7	6
ENSGALG00010000331	1	1	0
ENSGALG00010000341	15	6	9
ENSGALG00010000366	1	1	0
ENSGALG00010000376	8	3	5
ENSGALG00010000387	0	0	0
ENSGALG00010000404	0	0	0
ENSGALG00010000407	10	5	5
ENSGALG00010000412	7	3	4
ENSGALG00010000423	1	0	1
ENSGALG00010000431	0	0	0
ENSGALG00010000433	0	0	0
ENSGALG00010000435	0	0	0
ENSGALG00010000440	0	0	0
ENSGALG00010000441	0	0	0
ENSGALG00010000442	11	6	5
ENSGALG00010000443	0	0	0
ENSGALG00010000444	8	5	3
ENSGALG00010000445	0	0	0
ENSGALG00010000447	0	0	0
ENSGALG00010000449	37	15	22
ENSGALG00010000452	8	4	4
ENSGALG00010000457	8	5	3
ENSGALG00010000462	0	0	0
ENSGALG00010000466	1	1	0
ENSGALG00010000468	2	0	2
ENSGALG00010000470	5	2	3
ENSGALG00010000475	6	4	2
ENSGALG00010000479	9	6	3
ENSGALG00010000481	0	0	0
ENSGALG00010000485	23	11	12
ENSGALG00010000487	0	0	0
ENSGALG00010000488	0	0	0
ENSGALG00010000489	0	0	0
ENSGALG00010000490	0	0	0
ENSGALG00010000492	0	0	0
ENSGALG00010000493	0	0	0
ENSGALG00010000494	0	0	0
ENSGALG00010000496	0	0	0
ENSGALG00010000497	0	0	0
ENSGALG00010000498	0	0	0
ENSGALG00010000499	0	0	0
ENSGALG00010000500	0	0	0
ENSGALG00010000503	0	0	0
ENSGALG00010000504	0	0	0
ENSGALG00010000505	0	0	0
ENSGALG00010000506	0	0	0
ENSGALG00010000508	0	0	0
ENSGALG00010000510	0	0	0
ENSGALG00010000512	0	0	0
ENSGALG00010000513	0	0	0
ENSGALG00010000516	0	0	0
ENSGALG00010000517	0	0	0
ENSGALG00010000518	0	0	0
ENSGALG00010000520	0	0	0
ENSGALG00010000521	0	0	0
ENSGALG00010000522	0	0	0
ENSGALG00010000523	0	0	0
ENSGALG00010000527	0	0	0
ENSGALG00010000531	0	0	0
ENSGALG00010000533	0	0	0
ENSGALG00010000534	0	0	0
ENSGALG00010000535	0	0	0
ENSGALG00010000536	0	0	0
ENSGALG00010000537	0	0	0
ENSGALG00010000538	0	0	0
ENSGALG00010000540	0	0	0
ENSGALG00010000542	0	0	0
ENSGALG00010000545	0	0	0
ENSGALG00010000550	0	0	0
ENSGALG00010000551	0	0	0
ENSGALG00010000553	0	0	0
ENSGALG00010000557	1	1	0
ENSGALG00010000562	0	0	0
ENSGALG00010000565	0	0	0
ENSGALG00010000566	0	0	0
ENSGALG00010000567	0	0	0
ENSGALG00010000568	0	0	0
ENSGALG00010000570	0	0	0
ENSGALG00010000572	0	0	0
ENSGALG00010000573	0	0	0
ENSGALG00010000575	1	1	0
ENSGALG00010000576	0	0	0
ENSGALG00010020674	5	2	3
ENSGALG00010020685	160	89	71
ENSGALG00010020701	9	5	4
ENSGALG00010020719	1	0	1
ENSGALG00010020765	2	1	2
ENSGALG00010020779	12	6	7
ENSGALG00010020787	0	0	0
ENSGALG00010020797	8	4	4
ENSGALG00010020816	7	4	4
ENSGALG00010020833	24	10	15
ENSGALG00010020845	5	2	3
ENSGALG00010020865	0	0	0
ENSGALG00010020913	0	0	0
ENSGALG00010020928	2	0	2
ENSGALG00010020935	18	10	8
ENSGALG00010020965	11	5	6
ENSGALG00010020981	5	2	3
ENSGALG00010020990	77	38	39
ENSGALG00010021011	3	1	2
ENSGALG00010021019	7	5	2
ENSGALG00010021028	0	1	0
ENSGALG00010021031	2	1	2
ENSGALG00010021037	0	0	0
ENSGALG00010021041	4	3	1
ENSGALG00010021057	6	3	3
ENSGALG00010021063	0	0	0
ENSGALG00010021069	10	4	6
ENSGALG00010021088	7	3	4
ENSGALG00010021102	21	9	12
ENSGALG00010021134	25	18	7
ENSGALG00010021141	1	0	1
ENSGALG00010021167	17	9	8
ENSGALG00010021174	0	0	0
ENSGALG00010021179	0	0	0
ENSGALG00010021185	0	0	0
ENSGALG00010021189	0	0	0
ENSGALG00010021212	11	5	6
ENSGALG00010021243	14	20	15
ENSGALG00010021249	0	11	9
ENSGALG00010021266	3	2	1
ENSGALG00010021278	0	0	0
ENSGALG00010021296	2	3	2
ENSGALG00010021311	5	3	5
ENSGALG00010021315	25	11	14
ENSGALG00010021383	4	3	1
ENSGALG00010021397	0	0	0
ENSGALG00010021415	1	1	0
ENSGALG00010021427	179	79	100
ENSGALG00010021435	28	14	14
ENSGALG00010021452	4	2	2
ENSGALG00010021458	5	2	3
ENSGALG00010021476	1	0	1
ENSGALG00010021483	4	4	0
ENSGALG00010021490	2	1	1
ENSGALG00010021500	0	0	0
ENSGALG00010021559	0	0	0
ENSGALG00010021580	17	8	9
ENSGALG00010021595	7	5	2
ENSGALG00010021649	27	11	16
ENSGALG00010021715	3	2	1
ENSGALG00010021727	10	8	2
ENSGALG00010021764	1	0	1
ENSGALG00010021769	0	0	0
ENSGALG00010021783	29	15	14
ENSGALG00010021810	27	14	13
ENSGALG00010021823	2	0	2
ENSGALG00010021834	0	0	0
ENSGALG00010021903	13	7	6
ENSGALG00010021933	15	10	5
ENSGALG00010021949	0	0	0
ENSGALG00010021972	1	3	0
ENSGALG00010022006	4	3	3
ENSGALG00010022027	15	7	8
ENSGALG00010022037	10	4	6
ENSGALG00010022072	12	5	7
ENSGALG00010022084	24	13	11
ENSGALG00010022097	0	0	0
ENSGALG00010022128	0	0	0
ENSGALG00010022145	0	0	0
ENSGALG00010022162	2	0	2
ENSGALG00010022226	9	7	2
ENSGALG00010022247	0	0	0
ENSGALG00010022255	12	4	8
ENSGALG00010022279	13	8	5
ENSGALG00010022309	0	1	0
ENSGALG00010022421	8	2	7
ENSGALG00010022441	1	2	0
ENSGALG00010022467	8	5	4
ENSGALG00010022497	75	31	44
ENSGALG00010022525	19	11	8
ENSGALG00010022533	55	30	25
ENSGALG00010022559	7	5	2
ENSGALG00010022614	0	0	0
ENSGALG00010022628	0	0	0
ENSGALG00010022649	0	0	0
ENSGALG00010022695	7	5	2
ENSGALG00010022709	8	5	3
ENSGALG00010022718	3	2	1
ENSGALG00010022741	1	1	0
ENSGALG00010022806	9	4	5
ENSGALG00010022824	12	3	9
ENSGALG00010022850	9	3	6
ENSGALG00010022862	7	3	4
ENSGALG00010022900	1	0	1
ENSGALG00010022933	16	7	9
ENSGALG00010022958	21	8	13
ENSGALG00010023019	0	0	0
ENSGALG00010023062	8	3	5
ENSGALG00010023093	1	3	2
ENSGALG00010023102	38	15	27
ENSGALG00010023149	31	12	19
ENSGALG00010023169	50	18	32
ENSGALG00010023212	1	1	0
ENSGALG00010023233	0	0	0
ENSGALG00010023240	0	0	0
ENSGALG00010023250	0	0	0
ENSGALG00010023260	1	0	1
ENSGALG00010023322	10	4	6
ENSGALG00010023343	0	0	0
ENSGALG00010023379	0	0	0
ENSGALG00010023390	1	1	0
ENSGALG00010023399	1	1	0
ENSGALG00010023414	18	12	6
ENSGALG00010023478	13	8	5
ENSGALG00010023499	29	17	12
ENSGALG00010023510	4	3	2
ENSGALG00010023555	2	4	3
ENSGALG00010023578	0	2	3
ENSGALG00010023585	7	6	1
ENSGALG00010023601	5	3	2
ENSGALG00010023618	0	0	0
ENSGALG00010023660	0	0	0
ENSGALG00010023672	0	0	0
ENSGALG00010023677	1	0	1
ENSGALG00010023703	21	14	7
ENSGALG00010023746	20	9	11
ENSGALG00010023822	3	0	3
ENSGALG00010023851	2	4	1
ENSGALG00010023861	4	2	5
ENSGALG00010023914	6	4	2
ENSGALG00010023937	25	18	20
ENSGALG00010023946	3	7	9
ENSGALG00010023956	23	11	12
ENSGALG00010023971	0	0	0
ENSGALG00010023983	0	0	0
ENSGALG00010023989	13	6	7
ENSGALG00010023998	1	0	1
ENSGALG00010023999	3	1	2
ENSGALG00010024002	19	10	9
ENSGALG00010024007	0	0	0
ENSGALG00010024021	78	40	38
ENSGALG00010024056	1	3	6
ENSGALG00010024066	1	1	0
ENSGALG00010024069	0	4	2
ENSGALG00010024089	1	3	1
ENSGALG00010024099	6	3	3
ENSGALG00010024111	0	0	0
ENSGALG00010024117	1	0	1
ENSGALG00010024120	0	0	0
ENSGALG00010024127	0	0	0
ENSGALG00010024154	2	0	2
ENSGALG00010024160	0	0	0
ENSGALG00010024164	19	9	10
ENSGALG00010024198	24	11	18
ENSGALG00010024208	0	2	3
ENSGALG00010024282	7	2	5
ENSGALG00010024321	22	15	19
ENSGALG00010024328	3	7	8
ENSGALG00010024330	15	6	9
ENSGALG00010024339	7	2	5
ENSGALG00010024346	2	1	1
ENSGALG00010024358	32	18	14
ENSGALG00010024371	7	6	1
ENSGALG00010024387	17	8	9
ENSGALG00010024407	11	5	6
ENSGALG00010024425	3	1	2
ENSGALG00010024427	2	1	1
ENSGALG00010024439	9	4	5
ENSGALG00010024480	4	2	2
ENSGALG00010024495	2	0	2
ENSGALG00010024509	23	13	10
ENSGALG00010024525	0	0	0
ENSGALG00010024528	0	0	0
ENSGALG00010024549	2	2	0
ENSGALG00010024575	1	1	0
ENSGALG00010024592	6	4	2
ENSGALG00010024616	21	13	8
ENSGALG00010024628	6	3	3
ENSGALG00010024649	12	3	9
ENSGALG00010024653	2	1	1
ENSGALG00010024654	0	0	0
ENSGALG00010024664	2	1	1
ENSGALG00010024681	12	7	5
ENSGALG00010024691	2	0	2
ENSGALG00010024694	6	4	2
ENSGALG00010024701	4	1	3
ENSGALG00010024711	4	2	2
ENSGALG00010024726	45	22	23
ENSGALG00010024741	4	1	4
ENSGALG00010024765	1	10	10
ENSGALG00010024800	6	4	3
ENSGALG00010024812	28	16	12
ENSGALG00010024850	6	3	3
ENSGALG00010024854	2	1	1
ENSGALG00010024864	7	1	6
ENSGALG00010024888	9	6	3
ENSGALG00010024893	2	0	2
ENSGALG00010024899	0	0	0
ENSGALG00010024908	1	0	1
ENSGALG00010024943	3	2	1
ENSGALG00010024956	16	7	9
ENSGALG00010025005	5	3	2
ENSGALG00010025026	4	2	2
ENSGALG00010025064	4	2	2
ENSGALG00010025102	29	15	14
ENSGALG00010025116	8	3	5
ENSGALG00010025130	30	18	12
ENSGALG00010025149	7	3	4
ENSGALG00010025186	2	3	0
ENSGALG00010025195	10	4	6
ENSGALG00010025212	5	3	2
ENSGALG00010025229	34	14	20
ENSGALG00010025256	2	2	0
ENSGALG00010025271	10	3	8
ENSGALG00010025289	10	7	4
ENSGALG00010025301	1	0	2
ENSGALG00010025334	4	0	5
ENSGALG00010025349	3	1	2
ENSGALG00010025370	2	1	3
ENSGALG00010025387	8	5	5
ENSGALG00010025390	6	1	5
ENSGALG00010025407	21	8	13
ENSGALG00010025445	3	4	5
ENSGALG00010025451	2	1	1
